rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M800GeV_SR/Signal_M800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M900GeV_SR/Signal_M900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1000GeV_SR/Signal_M1000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1100GeV_SR/Signal_M1100GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1300GeV_SR/Signal_M1300GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1400GeV_SR/Signal_M1400GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1500GeV_SR/Signal_M1500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1600GeV_SR/Signal_M1600GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1700GeV_SR/Signal_M1700GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1800GeV_SR/Signal_M1800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1900GeV_SR/Signal_M1900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2000GeV_SR/Signal_M2000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2100GeV_SR/Signal_M2100GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2200GeV_SR/Signal_M2200GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2300GeV_SR/Signal_M2300GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2400GeV_SR/Signal_M2400GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2500GeV_SR/Signal_M2500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2700GeV_SR/Signal_M2700GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2800GeV_SR/Signal_M2800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2900GeV_SR/Signal_M2900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3000GeV_SR/Signal_M3000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3250GeV_SR/Signal_M3250GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3500GeV_SR/Signal_M3500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3750GeV_SR/Signal_M3750GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4000GeV_SR/Signal_M4000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4250GeV_SR/Signal_M4250GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4500GeV_SR/Signal_M4500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4750GeV_SR/Signal_M4750GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M12500GeV_SR/Signal_M12500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M15000GeV_SR/Signal_M15000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M17500GeV_SR/Signal_M17500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M20000GeV_SR/Signal_M20000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M22500GeV_SR/Signal_M22500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M25000GeV_SR/Signal_M25000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M27500GeV_SR/Signal_M27500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M30000GeV_SR/Signal_M30000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M35000GeV_SR/Signal_M35000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M37500GeV_SR/Signal_M37500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M40000GeV_SR/Signal_M40000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M42500GeV_SR/Signal_M42500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M45000GeV_SR/Signal_M45000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M47500GeV_SR/Signal_M47500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M50000GeV_SR/Signal_M50000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M55000GeV_SR/Signal_M55000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M60000GeV_SR/Signal_M60000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M65000GeV_SR/Signal_M65000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M70000GeV_SR/Signal_M70000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M75000GeV_SR/Signal_M75000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M80000GeV_SR/Signal_M80000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M85000GeV_SR/Signal_M85000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area
6.715200e-26, 1.423443e-22, 6.421849e-20, 9.416510e-18, 1.968980e-14, 3.922405e-13, 5.208922e-12, 4.977701e-11, 3.628804e-10, 2.111865e-09, 1.016922e-08, 4.169257e-08, 1.489475e-07, 4.725317e-07, 1.352184e-06, 3.535874e-06, 8.541904e-06, 4.072848e-05, 8.156748e-05, 1.554502e-04, 2.833347e-04, 1.102664e-03, 3.342790e-03, 9.004021e-03, 2.075635e-02, 4.403066e-02, 8.424731e-02, 1.517472e-01, 6.136297e+01, 1.009276e+02, 1.392931e+02, 1.730026e+02, 2.008414e+02, 2.228293e+02, 2.395471e+02, 2.517639e+02, 2.657207e+02, 2.687644e+02, 2.698874e+02, 2.695005e+02, 2.679365e+02, 2.605836e+02, 2.535187e+02, 2.402782e+02, 2.281526e+02, 2.170073e+02, 2.067110e+02, 1.971549e+02, 1.882535e+02, 1.799398e+02, 1.721603e+02, 1.684567e+02, 1.648705e+02, 1.613972e+02, 1.580324e+02, 1.427008e+02, 1.295448e+02, 1.182007e+02, 1.083675e+02, 9.979692e+01, 9.228484e+01, 8.566422e+01, 7.979824e+01, 7.457458e+01, 6.990068e+01, 6.569993e+01, 6.190856e+01, 4.988811e+01, 4.136089e+01, 3.505239e+01, 3.022810e+01, 3.022810e+01
1.602133e-26, 4.000656e-23, 2.057653e-20, 3.358720e-18, 8.282742e-15, 1.760488e-13, 2.472995e-12, 2.482273e-11, 1.889811e-10, 1.143043e-09, 5.697226e-09, 2.409438e-08, 8.852944e-08, 2.881203e-07, 8.439235e-07, 2.254471e-06, 5.554446e-06, 2.742604e-05, 5.579025e-05, 1.078801e-04, 1.993143e-04, 8.005158e-04, 2.487382e-03, 6.857010e-03, 1.610944e-02, 3.478569e-02, 6.756408e-02, 1.234202e-01, 5.820029e+01, 9.724325e+01, 1.357244e+02, 1.699966e+02, 1.986492e+02, 2.215556e+02, 2.392017e+02, 2.523011e+02, 2.677877e+02, 2.714643e+02, 2.731350e+02, 2.732170e+02, 2.720506e+02, 2.649501e+02, 2.580870e+02, 2.451331e+02, 2.331789e+02, 2.221238e+02, 2.118592e+02, 2.022921e+02, 1.933487e+02, 1.849704e+02, 1.771099e+02, 1.733612e+02, 1.697276e+02, 1.662048e+02, 1.627891e+02, 1.471888e+02, 1.337592e+02, 1.221508e+02, 1.120691e+02, 1.032682e+02, 9.554435e+01, 8.872975e+01, 8.268636e+01, 7.730045e+01, 7.247806e+01, 6.814122e+01, 6.422491e+01, 5.179543e+01, 4.296632e+01, 3.642830e+01, 3.142493e+01, 3.142493e+01
3.762857e-27, 1.108764e-23, 6.510149e-21, 1.184260e-18, 3.450156e-15, 7.829556e-14, 1.164059e-12, 1.227914e-11, 9.767109e-11, 6.142217e-10, 3.170009e-09, 1.383355e-08, 5.229131e-08, 1.746301e-07, 5.236939e-07, 1.429539e-06, 3.592681e-06, 1.837711e-05, 3.797686e-05, 7.452063e-05, 1.395799e-04, 5.787583e-04, 1.843633e-03, 5.202876e-03, 1.245943e-02, 2.739169e-02, 5.401462e-02, 1.000815e-01, 5.512323e+01, 9.357725e+01, 1.320986e+02, 1.668697e+02, 1.962907e+02, 2.200879e+02, 2.386491e+02, 2.526290e+02, 2.696618e+02, 2.739854e+02, 2.762198e+02, 2.767874e+02, 2.760355e+02, 2.692059e+02, 2.625618e+02, 2.499243e+02, 2.381661e+02, 2.272215e+02, 2.170053e+02, 2.074412e+02, 1.984672e+02, 1.900336e+02, 1.820997e+02, 1.783092e+02, 1.746310e+02, 1.710615e+02, 1.675971e+02, 1.517369e+02, 1.380385e+02, 1.261680e+02, 1.158384e+02, 1.068068e+02, 9.887003e+01, 9.185993e+01, 8.563736e+01, 8.008730e+01, 7.511445e+01, 7.063954e+01, 6.659636e+01, 5.375062e+01, 4.461354e+01, 3.784097e+01, 3.265439e+01, 3.265439e+01
8.700016e-28, 3.030173e-24, 2.033855e-21, 4.127748e-19, 1.423111e-15, 3.450391e-14, 5.432583e-13, 6.025418e-12, 5.009679e-11, 3.276858e-10, 1.751792e-09, 7.890719e-09, 3.069464e-08, 1.052133e-07, 3.231194e-07, 9.014762e-07, 2.311491e-06, 1.225306e-05, 2.572781e-05, 5.123894e-05, 9.730990e-05, 4.167055e-04, 1.361159e-03, 3.933386e-03, 9.603020e-03, 2.149878e-02, 4.304732e-02, 8.091461e-02, 5.213610e+01, 8.993862e+01, 1.284264e+02, 1.636322e+02, 1.937742e+02, 2.184320e+02, 2.378929e+02, 2.527490e+02, 2.713412e+02, 2.763247e+02, 2.791377e+02, 2.802071e+02, 2.798860e+02, 2.733459e+02, 2.669377e+02, 2.546464e+02, 2.431091e+02, 2.322957e+02, 2.221451e+02, 2.125981e+02, 2.036052e+02, 1.951259e+02, 1.871266e+02, 1.832978e+02, 1.795782e+02, 1.759647e+02, 1.724543e+02, 1.563434e+02, 1.423814e+02, 1.302515e+02, 1.196749e+02, 1.104123e+02, 1.022617e+02, 9.505473e+01, 8.865132e+01, 8.293529e+01, 7.781009e+01, 7.319521e+01, 6.902324e+01, 5.575412e+01, 4.630300e+01, 3.929086e+01, 3.391689e+01, 3.391689e+01
1.980201e-28, 8.166198e-25, 6.274271e-22, 1.422250e-19, 5.812701e-16, 1.506713e-14, 2.513747e-13, 2.932995e-12, 2.550080e-11, 1.735655e-10, 9.614647e-10, 4.471650e-09, 1.790566e-08, 6.301319e-08, 1.982271e-07, 5.653579e-07, 1.479330e-06, 8.129579e-06, 1.734657e-05, 3.506839e-05, 6.753738e-05, 2.987926e-04, 1.001035e-03, 2.962837e-03, 7.375866e-03, 1.681857e-02, 3.419983e-02, 6.522434e-02, 4.924254e+01, 8.633583e+01, 1.247182e+02, 1.602939e+02, 1.911080e+02, 2.165942e+02, 2.369370e+02, 2.526629e+02, 2.728243e+02, 2.784794e+02, 2.818853e+02, 2.834717e+02, 2.835974e+02, 2.773648e+02, 2.712094e+02, 2.592942e+02, 2.480030e+02, 2.373416e+02, 2.272741e+02, 2.177588e+02, 2.087591e+02, 2.002442e+02, 1.921878e+02, 1.883241e+02, 1.845664e+02, 1.809120e+02, 1.773581e+02, 1.610066e+02, 1.467868e+02, 1.344003e+02, 1.235779e+02, 1.140843e+02, 1.057192e+02, 9.831410e+01, 9.172830e+01, 8.584458e+01, 8.056521e+01, 7.580848e+01, 7.150587e+01, 5.780634e+01, 4.803515e+01, 4.077840e+01, 3.521287e+01, 3.521287e+01
4.436995e-29, 2.170202e-25, 1.911279e-22, 4.844389e-20, 2.351039e-16, 6.519688e-15, 1.153251e-13, 1.416263e-12, 1.288253e-11, 9.127383e-11, 5.241026e-10, 2.517624e-09, 1.038045e-08, 3.751507e-08, 1.209153e-07, 3.526200e-07, 9.417607e-07, 5.367250e-06, 1.164004e-05, 2.389061e-05, 4.666466e-05, 2.133650e-04, 7.333294e-04, 2.223674e-03, 5.645694e-03, 1.311440e-02, 2.708622e-02, 5.242102e-02, 4.644554e+01, 8.277672e+01, 1.209841e+02, 1.568651e+02, 1.883008e+02, 2.145811e+02, 2.357857e+02, 2.523730e+02, 2.741100e+02, 2.804473e+02, 2.844590e+02, 2.865772e+02, 2.871651e+02, 2.812580e+02, 2.753720e+02, 2.638626e+02, 2.528426e+02, 2.423546e+02, 2.323880e+02, 2.229193e+02, 2.139251e+02, 2.053849e+02, 1.972801e+02, 1.933854e+02, 1.895929e+02, 1.859006e+02, 1.823061e+02, 1.657245e+02, 1.512531e+02, 1.386136e+02, 1.275468e+02, 1.178225e+02, 1.092423e+02, 1.016379e+02, 9.486832e+01, 8.881528e+01, 8.337998e+01, 7.847962e+01, 7.404455e+01, 5.990768e+01, 4.981043e+01, 4.230404e+01, 3.654275e+01, 3.654275e+01
9.787287e-30, 5.687371e-26, 5.749179e-23, 1.631194e-20, 9.416462e-17, 2.795509e-15, 5.245862e-14, 6.784037e-13, 6.458856e-12, 4.765512e-11, 2.837494e-10, 1.408281e-09, 5.980593e-09, 2.220223e-08, 7.333665e-08, 2.187299e-07, 5.963790e-07, 3.526136e-06, 7.773724e-06, 1.620085e-05, 3.209905e-05, 1.517374e-04, 5.351332e-04, 1.662876e-03, 4.306497e-03, 1.019284e-02, 2.138567e-02, 4.200664e-02, 4.374742e+01, 7.926860e+01, 1.172338e+02, 1.533557e+02, 1.853613e+02, 2.123994e+02, 2.344437e+02, 2.518819e+02, 2.751978e+02, 2.822264e+02, 2.868561e+02, 2.895199e+02, 2.905847e+02, 2.850205e+02, 2.794205e+02, 2.683466e+02, 2.576232e+02, 2.473300e+02, 2.374823e+02, 2.280753e+02, 2.190996e+02, 2.105448e+02, 2.024004e+02, 1.984785e+02, 1.946549e+02, 1.909279e+02, 1.872958e+02, 1.704952e+02, 1.557789e+02, 1.428901e+02, 1.315808e+02, 1.216263e+02, 1.128306e+02, 1.050261e+02, 9.807137e+01, 9.184747e+01, 8.625458e+01, 8.120884e+01, 7.663955e+01, 6.205855e+01, 5.162927e+01, 4.386822e+01, 3.790697e+01, 3.790697e+01
2.125362e-30, 1.469797e-26, 1.707701e-23, 5.429742e-21, 3.734781e-17, 1.187781e-15, 2.365939e-14, 3.223648e-13, 3.213810e-12, 2.470339e-11, 1.525782e-10, 7.826480e-10, 3.424342e-09, 1.306193e-08, 4.422682e-08, 1.349368e-07, 3.756762e-07, 2.305224e-06, 5.167028e-06, 1.093581e-05, 2.198162e-05, 1.074688e-04, 3.889922e-04, 1.239019e-03, 3.273684e-03, 7.896480e-03, 1.683258e-02, 3.356219e-02, 4.114995e+01, 7.581816e+01, 1.134768e+02, 1.497756e+02, 1.822986e+02, 2.100563e+02, 2.329163e+02, 2.511927e+02, 2.760871e+02, 2.838150e+02, 2.890738e+02, 2.922963e+02, 2.938522e+02, 2.886481e+02, 2.833503e+02, 2.727412e+02, 2.623397e+02, 2.522630e+02, 2.425526e+02, 2.332230e+02, 2.242787e+02, 2.157203e+02, 2.075456e+02, 2.036006e+02, 1.997495e+02, 1.959913e+02, 1.923246e+02, 1.753168e+02, 1.603628e+02, 1.472289e+02, 1.356791e+02, 1.254952e+02, 1.164838e+02, 1.084784e+02, 1.013374e+02, 9.494120e+01, 8.918914e+01, 8.399634e+01, 7.929113e+01, 6.425930e+01, 5.349208e+01, 4.547135e+01, 3.930593e+01, 3.930593e+01
4.543639e-31, 3.745769e-27, 5.008937e-24, 1.786746e-21, 1.466882e-17, 5.000988e-16, 1.058004e-14, 1.519586e-13, 1.587078e-12, 1.271424e-11, 8.148776e-11, 4.321410e-10, 1.948580e-09, 7.639088e-09, 2.652030e-08, 8.278986e-08, 2.354062e-07, 1.499675e-06, 3.418164e-06, 7.348006e-06, 1.498628e-05, 7.580463e-05, 2.816692e-04, 9.198742e-04, 2.480039e-03, 6.097701e-03, 1.320793e-02, 2.673659e-02, 3.865429e+01, 7.243153e+01, 1.097222e+02, 1.461345e+02, 1.791215e+02, 2.075593e+02, 2.312088e+02, 2.503090e+02, 2.767783e+02, 2.852120e+02, 2.911099e+02, 2.949032e+02, 2.969637e+02, 2.921365e+02, 2.871568e+02, 2.770418e+02, 2.669876e+02, 2.571491e+02, 2.475946e+02, 2.383580e+02, 2.294586e+02, 2.209080e+02, 2.127125e+02, 2.087486e+02, 2.048739e+02, 2.010878e+02, 1.973899e+02, 1.801872e+02, 1.650033e+02, 1.516287e+02, 1.398410e+02, 1.294286e+02, 1.202016e+02, 1.119947e+02, 1.046663e+02, 9.809650e+01, 9.218376e+01, 8.684231e+01, 8.199951e+01, 6.651031e+01, 5.539928e+01, 4.711386e+01, 4.074005e+01, 4.074005e+01
9.562651e-32, 9.413808e-28, 1.450808e-24, 5.812459e-22, 5.705330e-18, 2.086521e-16, 4.691067e-15, 7.105986e-14, 7.778448e-13, 6.497026e-12, 4.322525e-11, 2.370662e-10, 1.101973e-09, 4.441216e-09, 1.581257e-08, 5.051858e-08, 1.467364e-07, 9.708554e-07, 2.250548e-06, 4.914699e-06, 1.017180e-05, 5.325203e-05, 2.031704e-04, 6.804795e-04, 1.872374e-03, 4.693497e-03, 1.033187e-02, 2.123677e-02, 3.626108e+01, 6.911424e+01, 1.059785e+02, 1.424422e+02, 1.758391e+02, 2.049159e+02, 2.293269e+02, 2.492346e+02, 2.772717e+02, 2.864165e+02, 2.929623e+02, 2.973378e+02, 2.999157e+02, 2.954816e+02, 2.908357e+02, 2.812435e+02, 2.715619e+02, 2.619836e+02, 2.526038e+02, 2.434764e+02, 2.346355e+02, 2.261042e+02, 2.178978e+02, 2.139193e+02, 2.100249e+02, 2.062148e+02, 2.024889e+02, 1.851044e+02, 1.696986e+02, 1.560884e+02, 1.440655e+02, 1.334260e+02, 1.239836e+02, 1.155746e+02, 1.080580e+02, 1.013134e+02, 9.523853e+01, 8.974688e+01, 8.476490e+01, 6.881191e+01, 5.735125e+01, 4.879616e+01, 4.220973e+01, 4.220973e+01
1.981341e-32, 2.333101e-28, 4.149616e-25, 1.869275e-22, 2.197482e-18, 8.626613e-17, 2.062334e-15, 3.296461e-14, 3.783618e-13, 3.296339e-12, 2.277356e-11, 1.292117e-10, 6.193526e-10, 2.566798e-09, 9.374774e-09, 3.065883e-08, 9.098646e-08, 6.254436e-07, 1.474790e-06, 3.272172e-06, 6.873448e-06, 3.725694e-05, 1.459847e-04, 5.015807e-04, 1.408775e-03, 3.601039e-03, 8.057224e-03, 1.681901e-02, 3.397047e+01, 6.587125e+01, 1.022540e+02, 1.387080e+02, 1.724606e+02, 2.021339e+02, 2.272768e+02, 2.479737e+02, 2.775683e+02, 2.874281e+02, 2.946296e+02, 2.995976e+02, 3.027050e+02, 2.986798e+02, 2.943829e+02, 2.853420e+02, 2.760582e+02, 2.667619e+02, 2.575759e+02, 2.485739e+02, 2.398055e+02, 2.313055e+02, 2.230982e+02, 2.191096e+02, 2.151997e+02, 2.113692e+02, 2.076188e+02, 1.900661e+02, 1.744472e+02, 1.606067e+02, 1.483517e+02, 1.374865e+02, 1.278292e+02, 1.192180e+02, 1.115123e+02, 1.045917e+02, 9.835348e+01, 9.271019e+01, 8.758748e+01, 7.116443e+01, 5.934840e+01, 5.051865e+01, 4.371538e+01, 4.371538e+01
4.041567e-33, 5.702281e-29, 1.172040e-25, 5.943001e-23, 8.381690e-19, 3.534364e-17, 8.989856e-16, 1.517047e-14, 1.826603e-13, 1.660524e-12, 1.191724e-11, 6.997209e-11, 3.459573e-10, 1.474734e-09, 5.526579e-09, 1.850519e-08, 5.612258e-08, 4.009599e-07, 9.618812e-07, 2.168654e-06, 4.624101e-06, 2.596044e-05, 1.044919e-04, 3.683911e-04, 1.056353e-03, 2.753995e-03, 6.264086e-03, 1.328144e-02, 3.178214e+01, 6.270696e+01, 9.855633e+01, 1.349412e+02, 1.689949e+02, 1.992213e+02, 2.250649e+02, 2.465309e+02, 2.776693e+02, 2.882465e+02, 2.961103e+02, 3.016803e+02, 3.053284e+02, 3.017274e+02, 2.977945e+02, 2.893329e+02, 2.804719e+02, 2.714797e+02, 2.625065e+02, 2.536465e+02, 2.449647e+02, 2.365081e+02, 2.283104e+02, 2.243164e+02, 2.203951e+02, 2.165482e+02, 2.127770e+02, 1.950701e+02, 1.792473e+02, 1.651823e+02, 1.526985e+02, 1.416095e+02, 1.317380e+02, 1.229244e+02, 1.150291e+02, 1.079316e+02, 1.015287e+02, 9.573232e+01, 9.046742e+01, 7.356818e+01, 6.139108e+01, 5.228173e+01, 4.525739e+01, 4.525739e+01
8.116199e-34, 1.374401e-29, 3.269015e-26, 1.867930e-23, 3.165939e-19, 1.434956e-17, 3.885577e-16, 6.925966e-15, 8.751988e-14, 8.305342e-13, 6.194052e-12, 3.764800e-11, 1.920558e-10, 8.423084e-10, 3.239605e-09, 1.110882e-08, 3.443684e-08, 2.557972e-07, 6.244031e-07, 1.430744e-06, 3.097124e-06, 1.801582e-05, 7.450570e-05, 2.696019e-04, 7.894008e-04, 2.099451e-03, 4.855105e-03, 1.045745e-02, 2.969533e+01, 5.962521e+01, 9.489293e+01, 1.311505e+02, 1.654511e+02, 1.961861e+02, 2.226975e+02, 2.449111e+02, 2.775764e+02, 2.888722e+02, 2.974037e+02, 3.035841e+02, 3.077835e+02, 3.046213e+02, 3.010668e+02, 2.932119e+02, 2.847986e+02, 2.761325e+02, 2.673913e+02, 2.586900e+02, 2.501093e+02, 2.417085e+02, 2.335311e+02, 2.295363e+02, 2.256081e+02, 2.217488e+02, 2.179604e+02, 2.001141e+02, 1.840972e+02, 1.698138e+02, 1.571051e+02, 1.457943e+02, 1.357094e+02, 1.266935e+02, 1.186080e+02, 1.113327e+02, 1.047640e+02, 9.881334e+01, 9.340484e+01, 7.602347e+01, 6.347967e+01, 5.408578e+01, 4.683615e+01, 4.683615e+01
1.604615e-34, 3.266861e-30, 9.003959e-27, 5.804173e-24, 1.184243e-19, 5.773312e-18, 1.665215e-16, 3.136858e-15, 4.161956e-14, 4.124503e-13, 3.197649e-12, 2.012592e-11, 1.059633e-10, 4.782627e-10, 1.888299e-09, 6.632558e-09, 2.102018e-08, 1.623960e-07, 4.034258e-07, 9.396242e-07, 2.065244e-06, 1.245192e-05, 5.292131e-05, 1.966008e-04, 5.879088e-04, 1.595358e-03, 3.751551e-03, 8.210034e-03, 2.770892e+01, 5.662931e+01, 9.127059e+01, 1.273448e+02, 1.618382e+02, 1.930365e+02, 2.201816e+02, 2.431194e+02, 2.772915e+02, 2.893056e+02, 2.985090e+02, 3.053073e+02, 3.100676e+02, 3.073584e+02, 3.041964e+02, 2.969750e+02, 2.890340e+02, 2.807159e+02, 2.722261e+02, 2.637003e+02, 2.552354e+02, 2.469031e+02, 2.387568e+02, 2.347661e+02, 2.308354e+02, 2.269680e+02, 2.231663e+02, 2.051960e+02, 1.889949e+02, 1.744998e+02, 1.615702e+02, 1.500399e+02, 1.397428e+02, 1.305249e+02, 1.222490e+02, 1.147951e+02, 1.080595e+02, 1.019533e+02, 9.639985e+01, 7.853055e+01, 6.561452e+01, 5.593120e+01, 4.845205e+01, 4.845205e+01
