../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M800GeV_SR/Signal_M800GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M900GeV_SR/Signal_M900GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1000GeV_SR/Signal_M1000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1100GeV_SR/Signal_M1100GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1300GeV_SR/Signal_M1300GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1400GeV_SR/Signal_M1400GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1500GeV_SR/Signal_M1500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1600GeV_SR/Signal_M1600GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1700GeV_SR/Signal_M1700GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1800GeV_SR/Signal_M1800GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1900GeV_SR/Signal_M1900GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2000GeV_SR/Signal_M2000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2100GeV_SR/Signal_M2100GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2200GeV_SR/Signal_M2200GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2300GeV_SR/Signal_M2300GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2400GeV_SR/Signal_M2400GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2500GeV_SR/Signal_M2500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2700GeV_SR/Signal_M2700GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2800GeV_SR/Signal_M2800GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2900GeV_SR/Signal_M2900GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3000GeV_SR/Signal_M3000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3250GeV_SR/Signal_M3250GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3500GeV_SR/Signal_M3500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3750GeV_SR/Signal_M3750GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4000GeV_SR/Signal_M4000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4250GeV_SR/Signal_M4250GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4500GeV_SR/Signal_M4500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4750GeV_SR/Signal_M4750GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M12500GeV_SR/Signal_M12500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M15000GeV_SR/Signal_M15000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M17500GeV_SR/Signal_M17500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M20000GeV_SR/Signal_M20000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M22500GeV_SR/Signal_M22500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M25000GeV_SR/Signal_M25000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M27500GeV_SR/Signal_M27500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M30000GeV_SR/Signal_M30000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M35000GeV_SR/Signal_M35000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M37500GeV_SR/Signal_M37500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M40000GeV_SR/Signal_M40000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M42500GeV_SR/Signal_M42500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M45000GeV_SR/Signal_M45000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M47500GeV_SR/Signal_M47500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M50000GeV_SR/Signal_M50000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M55000GeV_SR/Signal_M55000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M60000GeV_SR/Signal_M60000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M65000GeV_SR/Signal_M65000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M70000GeV_SR/Signal_M70000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M75000GeV_SR/Signal_M75000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M80000GeV_SR/Signal_M80000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M85000GeV_SR/Signal_M85000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.608671e-307, 2.081939e-285, 3.787078e-272, 4.881926e-255, 4.492265e-94, 1.970989e-77, 1.470767e-65, 1.151787e-56, 9.340893e-50, 3.096565e-44, 1.004961e-39, 5.714270e-36, 4.434696e-30, 9.963195e-28, 1.131031e-25, 7.320755e-24, 2.967783e-22, 7.965904e-21, 1.534959e-19, 2.527707e-17, 1.765397e-15, 6.375674e-14, 1.371565e-12, 1.949641e-11, 1.979351e-10, 1.523208e-09, 9.306086e-09, 2.134421e-08, 4.681887e-08, 9.855677e-08, 1.997209e-07, 4.216454e-06, 4.764481e-05, 3.421259e-04, 1.750278e-03, 6.903970e-03, 2.221430e-02, 6.076024e-02, 1.457023e-01, 3.136208e-01, 6.171294e-01, 1.126256e+00, 1.928337e+00, 1.029758e+01, 3.295910e+01, 7.692873e+01, 1.458789e+02, 1.458789e+02
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.335901e-306, 6.587712e-292, 1.471347e-273, 3.776908e-101, 2.561556e-83, 1.351312e-70, 4.588050e-61, 1.164456e-53, 9.616079e-48, 6.585375e-43, 6.976749e-39, 1.439635e-32, 4.782618e-30, 7.645136e-28, 6.693031e-26, 3.548807e-24, 1.211146e-22, 2.896934e-21, 6.929872e-19, 6.606501e-17, 3.104535e-15, 8.369390e-14, 1.446676e-12, 1.742854e-11, 1.559825e-10, 1.089871e-09, 2.658709e-09, 6.182794e-09, 1.375695e-08, 2.938512e-08, 7.793761e-07, 1.057041e-05, 8.813025e-05, 5.106207e-04, 2.237828e-03, 7.880671e-03, 2.330912e-02, 5.985514e-02, 1.368583e-01, 2.841575e-01, 5.441047e-01, 9.727566e-01, 5.956816e+00, 2.102441e+01, 5.280672e+01, 1.060150e+02, 1.060150e+02
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.018176e-292, 1.799732e-108, 2.072501e-89, 8.265334e-76, 1.279436e-65, 1.056769e-57, 2.242995e-51, 3.325398e-46, 6.705691e-42, 3.804521e-35, 1.894158e-32, 4.313956e-30, 5.161385e-28, 3.612486e-26, 1.580550e-24, 4.727692e-23, 1.663996e-20, 2.188579e-18, 1.350358e-16, 4.597409e-15, 9.728414e-14, 1.398949e-12, 1.463670e-11, 1.174986e-10, 3.055127e-10, 7.547205e-10, 1.778364e-09, 4.011238e-09, 1.347074e-07, 2.206637e-06, 2.147091e-05, 1.414912e-04, 6.914526e-04, 2.673288e-03, 8.573317e-03, 2.363048e-02, 5.751389e-02, 1.262342e-01, 2.540258e-01, 4.749187e-01, 3.350621e+00, 1.308461e+01, 3.545442e+01, 7.550430e+01, 7.550430e+01
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.861903e-116, 1.044199e-95, 3.366550e-81, 2.498448e-70, 6.983712e-62, 3.930955e-55, 1.294391e-49, 5.075264e-45, 8.187161e-38, 6.191228e-35, 2.032697e-32, 3.358250e-30, 3.131342e-28, 1.770911e-26, 6.673526e-25, 3.500535e-22, 6.420090e-20, 5.248191e-18, 2.274056e-16, 5.930534e-15, 1.023934e-13, 1.258890e-12, 1.166451e-11, 3.239530e-11, 8.518279e-11, 2.129653e-10, 5.081629e-10, 2.177744e-08, 4.335700e-07, 4.948678e-06, 3.725004e-05, 2.037195e-04, 8.673747e-04, 3.024234e-03, 8.968222e-03, 2.328287e-02, 5.411981e-02, 1.146436e-01, 2.244683e-01, 1.833140e+00, 7.947174e+00, 2.328943e+01, 5.271484e+01, 5.271484e+01
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.448125e-124, 3.277064e-102, 9.133654e-87, 3.417420e-75, 3.361682e-66, 5.177525e-59, 3.884730e-53, 3.025614e-48, 1.435051e-40, 1.670562e-37, 8.000022e-35, 1.844073e-32, 2.311906e-30, 1.704029e-28, 8.150270e-27, 6.453374e-24, 1.668105e-21, 1.823030e-19, 1.013148e-17, 3.278245e-16, 6.835746e-15, 9.927165e-14, 1.066574e-12, 3.170620e-12, 8.891946e-12, 2.363207e-11, 5.976077e-11, 3.293886e-09, 8.020320e-08, 1.079335e-06, 9.319777e-06, 5.724692e-05, 2.692535e-04, 1.023388e-03, 3.272788e-03, 9.081914e-03, 2.239814e-02, 5.002808e-02, 1.027368e-01, 9.757529e-01, 4.711888e+00, 1.497165e+01, 3.608824e+01, 3.608824e+01
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.471936e-132, 6.407724e-109, 1.650986e-92, 3.274968e-80, 1.178950e-70, 5.126313e-63, 8.991547e-57, 1.421061e-51, 2.049305e-43, 3.722013e-40, 2.630484e-37, 8.548026e-35, 1.454219e-32, 1.408489e-30, 8.613978e-29, 1.042831e-25, 3.839841e-23, 5.661170e-21, 4.066615e-19, 1.643575e-17, 4.163405e-16, 7.178929e-15, 8.984861e-14, 2.864970e-13, 8.586686e-13, 2.430545e-12, 6.525632e-12, 4.662309e-10, 1.397118e-08, 2.228207e-07, 2.216512e-06, 1.534708e-05, 7.998602e-05, 3.322985e-04, 1.148713e-03, 3.414285e-03, 8.950532e-03, 2.111417e-02, 4.554465e-02, 5.054320e-01, 2.727796e+00, 9.421218e+00, 2.423119e+01, 2.423119e+01
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.190535e-140, 7.807921e-116, 1.988735e-98, 2.199339e-85, 3.012994e-75, 3.816298e-67, 1.605394e-60, 5.259585e-55, 2.384771e-46, 6.848861e-43, 7.227723e-40, 3.345583e-37, 7.794796e-35, 1.000280e-32, 7.880358e-31, 1.477445e-27, 7.832606e-25, 1.571962e-22, 1.470879e-20, 7.475386e-19, 2.313957e-17, 4.761967e-16, 6.974653e-15, 2.390592e-14, 7.672441e-14, 2.317448e-13, 6.617859e-13, 6.177028e-11, 2.292337e-09, 4.354949e-08, 5.012058e-07, 3.925986e-06, 2.274365e-05, 1.035558e-04, 3.878672e-04, 1.237369e-03, 3.454316e-03, 8.620370e-03, 1.956069e-02, 2.548353e-01, 1.542265e+00, 5.804524e+00, 1.596082e+01, 1.596082e+01
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 8.925287e-149, 5.930169e-123, 1.596733e-104, 1.035239e-90, 5.612448e-80, 2.136589e-71, 2.211513e-64, 1.534324e-58, 2.261906e-49, 1.041049e-45, 1.659877e-42, 1.105817e-39, 3.561084e-37, 6.104762e-35, 6.241454e-33, 1.835548e-29, 1.416086e-26, 3.903807e-24, 4.795031e-22, 3.085039e-20, 1.173798e-18, 2.897963e-17, 4.990133e-16, 1.842413e-15, 6.344653e-15, 2.048840e-14, 6.234307e-14, 7.661812e-12, 3.543361e-10, 8.059830e-09, 1.077781e-07, 9.585356e-07, 6.191375e-06, 3.097893e-05, 1.260141e-04, 4.323772e-04, 1.287772e-03, 3.405310e-03, 8.140543e-03, 1.250886e-01, 8.517717e-01, 3.502157e+00, 1.031560e+01, 1.031560e+01
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.417066e-157, 2.807881e-130, 8.546525e-111, 3.416113e-96, 7.621450e-85, 8.997485e-76, 2.350921e-68, 3.528496e-62, 1.748921e-52, 1.307423e-48, 3.186684e-45, 3.087307e-42, 1.386890e-39, 3.202394e-37, 4.280586e-35, 2.000127e-31, 2.269569e-28, 8.672120e-26, 1.409149e-23, 1.155449e-21, 5.435537e-20, 1.618299e-18, 3.291242e-17, 1.311732e-16, 4.856558e-16, 1.679879e-15, 5.456506e-15, 8.898908e-13, 5.160879e-11, 1.412745e-09, 2.204414e-08, 2.234006e-07, 1.613892e-06, 8.897824e-06, 3.940036e-05, 1.457037e-04, 4.638304e-04, 1.301806e-03, 3.283411e-03, 5.978839e-02, 4.596050e-01, 2.069636e+00, 6.542934e+00, 6.542934e+00
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.277147e-166, 8.289797e-138, 3.050159e-117, 7.903891e-102, 7.546188e-90, 2.850468e-80, 1.928862e-72, 6.397973e-66, 1.102572e-55, 1.356834e-51, 5.115219e-48, 7.281743e-45, 4.605302e-42, 1.444153e-39, 2.542564e-37, 1.911878e-33, 3.225085e-30, 1.723560e-27, 3.733762e-25, 3.928054e-23, 2.298140e-21, 8.293885e-20, 2.001424e-18, 8.628858e-18, 3.441669e-17, 1.277594e-16, 4.437827e-16, 9.679854e-14, 7.083972e-12, 2.345690e-10, 4.289217e-09, 4.971078e-08, 4.028991e-07, 2.454145e-06, 1.185768e-05, 4.735829e-05, 1.614347e-04, 4.816908e-04, 1.283729e-03, 2.783113e-02, 2.423355e-01, 1.198161e+00, 4.073454e+00, 4.073454e+00
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.534954e-176, 1.526267e-145, 7.259363e-124, 1.282432e-107, 5.448666e-95, 6.794760e-85, 1.221648e-76, 9.148363e-70, 5.668305e-59, 1.163780e-54, 6.866244e-51, 1.451168e-47, 1.304061e-44, 5.599532e-42, 1.308156e-39, 1.603398e-35, 4.063969e-32, 3.065204e-29, 8.921308e-27, 1.212295e-24, 8.872844e-23, 3.901737e-21, 1.122323e-19, 5.245406e-19, 2.258382e-18, 9.014069e-18, 3.354463e-17, 9.862692e-15, 9.165215e-13, 3.689895e-11, 7.940586e-10, 1.056269e-08, 9.634294e-08, 6.501050e-07, 3.435461e-06, 1.484933e-05, 5.430242e-05, 1.725403e-04, 4.865925e-04, 1.261906e-02, 1.248786e-01, 6.796212e-01, 2.489620e+00, 2.489620e+00
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.898704e-185, 1.752673e-153, 1.152339e-130, 1.459402e-113, 2.869378e-100, 1.218870e-89, 5.973594e-81, 1.031704e-73, 2.376682e-62, 8.251087e-58, 7.708443e-54, 2.443931e-50, 3.149372e-47, 1.867037e-44, 5.830803e-42, 1.179950e-37, 4.541860e-34, 4.878505e-31, 1.922495e-28, 3.397084e-26, 3.128703e-24, 1.685084e-22, 5.804419e-21, 2.947035e-20, 1.372385e-19, 5.900984e-19, 2.356869e-18, 9.414110e-16, 1.117850e-13, 5.499919e-12, 1.398876e-10, 2.143478e-09, 2.207029e-08, 1.654231e-07, 9.583388e-07, 4.492269e-06, 1.765587e-05, 5.983777e-05, 1.788396e-04, 5.574019e-03, 6.290135e-02, 3.777564e-01, 1.493984e+00, 1.493984e+00
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.132875e-195, 1.255489e-161, 1.220186e-137, 1.164986e-119, 1.102245e-105, 1.645598e-94, 2.255422e-85, 9.177731e-78, 8.128650e-66, 4.836213e-61, 7.238764e-57, 3.478624e-53, 6.487752e-50, 5.353958e-47, 2.251836e-44, 7.620526e-40, 4.502453e-36, 6.949708e-33, 3.736924e-30, 8.644280e-28, 1.007717e-25, 6.681997e-24, 2.768978e-22, 1.530486e-21, 7.724358e-21, 3.584770e-20, 1.539448e-19, 8.419341e-17, 1.285458e-14, 7.768830e-13, 2.345397e-11, 4.154720e-10, 4.844160e-09, 4.043859e-08, 2.574303e-07, 1.311386e-06, 5.549631e-06, 2.009467e-05, 6.374213e-05, 2.398903e-03, 3.097355e-02, 2.057822e-01, 8.803579e-01, 8.803579e-01
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.935985e-205, 5.610748e-170, 8.619639e-145, 6.524174e-126, 3.088983e-111, 1.672349e-99, 6.576217e-90, 6.440771e-82, 2.268031e-69, 2.343728e-64, 5.686777e-60, 4.185302e-56, 1.140151e-52, 1.320600e-49, 7.535952e-47, 4.319753e-42, 3.959592e-38, 8.862419e-35, 6.552841e-32, 1.997698e-29, 2.965102e-27, 2.433134e-25, 1.218579e-23, 7.347939e-23, 4.027269e-22, 2.021088e-21, 9.349019e-21, 7.055790e-18, 1.393858e-15, 1.040077e-13, 3.742977e-12, 7.693011e-11, 1.018838e-09, 9.498100e-09, 6.659788e-08, 3.694493e-07, 1.686546e-06, 6.535225e-06, 2.203471e-05, 1.006036e-03, 1.491195e-02, 1.098775e-01, 5.094795e-01, 5.094795e-01
